"2019 UM2","3","2458778.765836668","2019-Oct-22 06:23","0.0261427173616546","0.025996399578934","0.0262890105596861","3.73591996871091","3.70853838774563","00:28","28.4"
"2019 UT","2","2458778.810836553","2019-Oct-22 07:28","0.00606183238594737","0.00603641683953902","0.0060872463756132","11.2346839226031","11.195491170099","00:02","28.0"
"2019 UW8","8","2458779.176407452","2019-Oct-22 16:14","0.00543995463193728","0.00543905164064452","0.00544085762276869","24.4434587360478","24.4234125138059","< 00:01","25.3"
"2019 UF1","1","2458779.364067859","2019-Oct-22 20:44","0.0166085364907998","0.0164728582931755","0.0167442121620076","16.8003179935577","16.7907661551545","< 00:01","25.8"
"2019 UT5","4","2458779.434067803","2019-Oct-22 22:25","0.0027504289791881","0.00274048261190842","0.00276037470460462","14.5117345052024","14.4448238975181","< 00:01","28.4"
"2019 UF5","13","2458779.459892188","2019-Oct-22 23:02","0.00954103132811947","0.00954081318538469","0.00954124947083419","12.1101943638052","12.0871120145949","< 00:01","25.6"
"2019 UX6","2","2458779.639630645","2019-Oct-23 03:21","0.0244765952294367","0.0243216991236576","0.0246314724233044","4.51155551329962","4.48736188069979","< 00:01","26.9"
"2019 UJ1","1","2458779.648091544","2019-Oct-23 03:33","0.011602096602449","0.011391661459401","0.011812495684988","11.9928816089176","11.9737170215719","00:12","27.7"
"2019 UN8","2","2458780.191864808","2019-Oct-23 16:36","0.00241112172803758","0.00240139843194555","0.00242084454891421","19.2803817948932","19.2229801200644","< 00:01","29.7"
"2019 UZ","4","2458780.347184055","2019-Oct-23 20:20","0.0145484511150991","0.0144282507705015","0.014668643776326","9.61819007123088","9.5991296375462","< 00:01","27.9"
"2019 UH","3","2458780.532357377","2019-Oct-24 00:47","0.0127908731210071","0.0127647908002514","0.01281695518788","13.2149734465619","13.1992007799631","< 00:01","25.7"
"2019 UW7","9","2458780.936708253","2019-Oct-24 10:29","0.0085429735260393","0.00852462436030678","0.00856132221914624","10.1768397867837","10.1461463322117","< 00:01","27.3"
"2019 UD","8","2458781.044813551","2019-Oct-24 13:05","0.0220862590560751","0.0220624916902433","0.0221100251305863","3.12437987657935","3.08552592647774","< 00:01","27.0"
"2019 UD3","4","2458781.147866955","2019-Oct-24 15:33","0.01012919534891","0.0101010505367417","0.0101573396031275","12.0517744972066","12.0299280803033","< 00:01","25.8"
"2019 UA2","3","2458781.551082450","2019-Oct-25 01:14","0.0239085129506224","0.023755672758321","0.0240613474525595","8.78755360411833","8.77486232109407","< 00:01","26.9"
"2019 UW6","1","2458781.852072592","2019-Oct-25 08:27","0.0247653900347671","0.0246673573738352","0.0248634214780169","11.3468315197747","11.33734571574","00:02","26.6"
"2019 TQ2","9","2458781.958272965","2019-Oct-25 11:00","0.0327462046442304","0.0326394498130536","0.0328529587308987","12.355240643967","12.348653214652","< 00:01","24.8"
"2019 UQ","3","2458781.964173795","2019-Oct-25 11:08","0.0109981755653189","0.0108980775483952","0.0110982683014205","12.9486880937449","12.9299648954359","< 00:01","26.2"
"2019 UC11","5","2458782.032430988","2019-Oct-25 12:47","0.013653379803049","0.0135762271709769","0.0137305314119248","18.2716687989645","18.2609851168274","< 00:01","24.7"
"2019 UO8","2","2458782.062208778","2019-Oct-25 13:30","0.001051574487388","0.00105011812196682","0.0010530308252268","25.236503437274","25.135900738324","< 00:01","29.3"
"2019 VY","2","2458782.252208858","2019-Oct-25 18:03","0.0146771453258545","0.014396008138017","0.0149582446619747","9.96504914449595","9.94681485520648","00:05","26.1"
"2017 TG5","6","2458782.258322177","2019-Oct-25 18:12","0.0367893052306878","0.0359424424690973","0.0407592507848542","11.8733675709248","11.8672661855328","11:58","25.1"
"2019 UT7","6","2458782.316972577","2019-Oct-25 19:36","0.00879891723530586","0.00879843029669206","0.00879940417380362","9.94494074760549","9.91444443572012","< 00:01","26.8"
"2019 UB6","1","2458782.496175329","2019-Oct-25 23:54","0.00437134263988511","0.00436317088464887","0.00437951377629741","8.0167977831472","7.9404017466246","< 00:01","28.4"
"2019 UX12","3","2458782.629908598","2019-Oct-26 03:07","0.00255498480262619","0.0025394025237247","0.00257056295022179","9.72257577497468","9.61471628195376","00:01","28.7"
"2019 UW13","1","2458782.749557047","2019-Oct-26 05:59","0.0298139841730889","0.0296271729847005","0.0300007928992007","13.0655480032792","13.0587060762684","00:02","25.8"
"2019 VK2","1","2458782.843793238","2019-Oct-26 08:15","0.036983785424096","0.0366643349995167","0.037303227694459","9.04018105396972","9.03220817043136","00:03","24.7"
"2019 VS","10","2458783.022208791","2019-Oct-26 12:32","0.0361711142093193","0.0360947922480136","0.0362474359290334","13.8320676957463","13.8267411336674","< 00:01","24.2"
"2019 UL12","2","2458783.133206251","2019-Oct-26 15:12","0.0321026550117054","0.0317035274788719","0.0325017655864635","9.84433743944801","9.83590271290786","< 00:01","25.9"
"2019 UD2","2","2458783.188987537","2019-Oct-26 16:32","0.031221149243613","0.030951221300121","0.0314910825497918","7.73294347814402","7.72189941521663","00:16","26.6"
"2016 TH94","11","2458783.239253909","2019-Oct-26 17:45","0.0282659453051928","0.0282659379406687","0.0282659526697184","14.0227547959663","14.0160309208818","< 00:01","24.6"
"2019 UJ12","5","2458783.418043575","2019-Oct-26 22:02","0.0183944538934533","0.0183713081275487","0.0184175996489081","39.5353403794883","39.5316763403762","< 00:01","22.4"
"2019 UY7","1","2458783.868192647","2019-Oct-27 08:50","0.00351087780129733","0.0035087835002976","0.00351297206997447","10.7897813308082","10.7192135398404","< 00:01","27.4"
"2019 UD10","1","2458783.922568196","2019-Oct-27 10:08","0.00112100172546133","0.00111837005434696","0.00112363297406085","11.529603086312","11.321572340063","00:02","28.2"
"2012 VB37","12","2458784.164976424","2019-Oct-27 15:58","0.0153365905135196","0.015336487882568","0.0153366931444729","4.3567262109192","4.31666495159625","< 00:01","25.5"
"2019 VC3","2","2458784.266266304","2019-Oct-27 18:23","0.0220529894469149","0.0218469515312791","0.0222590248075098","17.0782167153731","17.0711406416751","00:14","26.5"
"2019 VV3","1","2458784.286076635","2019-Oct-27 18:52","0.0237295678554907","0.022147838823286","0.0253141682658935","9.88181703217728","9.87044768244804","05:33","27.2"
"2019 UJ6","8","2458784.380691423","2019-Oct-27 21:08","0.0103927125365951","0.0103731891423602","0.0104122352986948","7.72021634882301","7.68693575494263","< 00:01","26.2"
"2019 VV5","1","2458784.399269373","2019-Oct-27 21:35","0.00752953376212898","0.00743337726353739","0.00762568712185884","13.5399531437754","13.5137925941959","01:25","26.7"
"2019 UD7","2","2458784.435944921","2019-Oct-27 22:28","0.0048446367232006","0.00482795831614875","0.00486131443709337","13.4695940548448","13.4287003561523","< 00:01","28.1"
"2019 VA2","1","2458784.644304378","2019-Oct-28 03:28","0.00554962743560164","0.00552623640691241","0.00557301288992005","5.37111133247302","5.28096579727979","00:07","28.5"
"2019 UM9","4","2458784.760203722","2019-Oct-28 06:15","0.00819019579004679","0.00818131258035674","0.00819907878107413","7.58572295785861","7.54271448769722","< 00:01","27.3"
"2019 VZ","2","2458784.926190403","2019-Oct-28 10:14","0.013250380723664","0.0131815092551133","0.0133192433446799","5.56066208236857","5.52438130381169","00:02","26.7"
"2019 UT1","1","2458785.126302671","2019-Oct-28 15:02","0.012147704302921","0.0119733815362468","0.0123220005958408","8.78588934491794","8.76088872616833","00:25","27.7"
"2019 VH","3","2458785.134119466","2019-Oct-28 15:13","0.013026722661223","0.0129571356171619","0.0130963055993397","8.57800297814178","8.55412509221923","< 00:01","27.7"
"2019 UE1","9","2458785.202281904","2019-Oct-28 16:51","0.0218963001321773","0.0218795935690293","0.021913006559671","6.7958359549468","6.77790629648398","< 00:01","25.9"
"2019 UC","14","2458785.561507584","2019-Oct-29 01:29","0.0074861532375643","0.00748523809022875","0.00748706838290364","8.93988618433917","8.89998443469778","< 00:01","24.1"
"2019 UB8","5","2458785.770833866","2019-Oct-29 06:30","0.00127365203221462","0.0012719370011614","0.00127536691091121","10.5753514659742","10.3756474376142","< 00:01","29.0"
"2019 UL5","7","2458785.993216855","2019-Oct-29 11:50","0.00995489701159105","0.00994255575539282","0.00996723769702864","5.34785746217579","5.29757200601358","< 00:01","27.6"
"2019 VT","2","2458786.039434716","2019-Oct-29 12:57","0.0260313164383212","0.0258178744870826","0.0262447563766347","18.8702334944911","18.864808473992","00:01","24.5"
"2019 UT8","2","2458786.404441167","2019-Oct-29 21:42","0.00710988031699277","0.0070771368957363","0.00714262283419722","15.7376179623058","15.7137870861064","< 00:01","27.2"
"2019 VE4","3","2458786.697068741","2019-Oct-30 04:44","0.0246708327391908","0.0243328917503096","0.0250087482294877","8.88403162117995","8.87186651514758","< 00:01","27.9"
"2019 UH7","2","2458787.052395592","2019-Oct-30 13:15","0.0255680707397251","0.0253297239904431","0.0258063932339604","6.19410268047263","6.17725550838815","< 00:01","27.6"
"2019 UM8","1","2458787.362637292","2019-Oct-30 20:42","0.0151751038890568","0.0151183324558275","0.015231873448994","7.01090597587485","6.9858169202233","00:02","28.4"
"2019 UO13","20","2458787.843256982","2019-Oct-31 08:14","0.0137208628336306","0.0137130791660288","0.0137286464646219","9.66104804269532","9.64092659662524","< 00:01","23.8"
"2019 UJ3","3","2458788.025534858","2019-Oct-31 12:37","0.0187090774451062","0.0185965519538845","0.0188215978082944","8.59112712125898","8.57453394805783","< 00:01","26.1"
"2019 UN13","1","2458788.114910436","2019-Oct-31 14:45","8.43156183122364e-05","8.30540296100784e-05","8.55746482474328e-05","12.8450939836477","10.0892977879959","< 00:01","32.0"
"2019 VA1","1","2458788.340950450","2019-Oct-31 20:11","0.0056456982469437","0.00562037723495653","0.00567101929025659","11.1825487179701","11.1402647475756","00:11","27.5"
"2019 UF9","2","2458788.405118042","2019-Oct-31 21:43","0.00523752717816946","0.00520744709365592","0.00526760395850341","10.2805243718349","10.2309200154592","< 00:01","28.1"
"2019 VZ2","1","2458788.440639488","2019-Oct-31 22:35","0.0358396778089434","0.0356265849312201","0.0360527657355119","8.7276601355945","8.719137723579","< 00:01","25.9"
"2019 VH2","1","2458788.565655411","2019-Nov-01 01:35","0.00710052766607861","0.00706825479996628","0.00713279871742916","10.8968358064492","10.8623445355724","< 00:01","28.8"
"2019 VC","6","2458788.703471997","2019-Nov-01 04:53","0.0061073211244928","0.00610394565073458","0.00611069639915278","4.07459608403656","3.96607875478171","< 00:01","28.9"
"2019 UG12","4","2458789.283597509","2019-Nov-01 18:48","0.0102397437105557","0.0102371907877182","0.0102422966294812","11.8925351862152","11.8706349455092","< 00:01","26.4"
"2019 UM4","7","2458789.301566876","2019-Nov-01 19:14","0.0284900160173765","0.028431770401424","0.0285482611014368","9.15263081638336","9.1424069221196","< 00:01","26.2"
"2019 UG11","7","2458789.362484384","2019-Nov-01 20:42","0.0014035764654299","0.00140211676419066","0.00140503606093814","10.1084986647755","9.91892359687306","< 00:01","26.8"
"2019 VF3","2","2458789.374445922","2019-Nov-01 20:59","0.0224806566544404","0.0223982759869169","0.0225630367783433","16.0223578905851","16.0149588190669","< 00:01","25.8"
"2019 UR12","25","2458789.569565976","2019-Nov-02 01:40","0.0251356895860741","0.0250973879617764","0.025173990774511","6.73696728735265","6.72121421865878","< 00:01","24.2"
"2019 VV","17","2458789.570415389","2019-Nov-02 01:41","0.0160952798968783","0.0160937056875043","0.0160968541049421","8.72247224606901","8.70347251359266","< 00:01","25.3"
"2019 VW","6","2458789.716142234","2019-Nov-02 05:11","0.0144211867561444","0.0144048415232687","0.014437531136156","3.95152727286918","3.90449035003524","< 00:01","26.8"
"2019 VG4","1","2458789.811122539","2019-Nov-02 07:28","0.0172987131417527","0.0171883212180544","0.0174091024045011","12.442729969117","12.4303448816332","< 00:01","27.8"
"2019 VU3","1","2458789.987894607","2019-Nov-02 11:43","0.0238761448156835","0.0237408197156706","0.0240114686195118","16.0590637473018","16.0521131532404","00:03","27.0"
"2019 VA","3","2458790.227665002","2019-Nov-02 17:28","0.000710770397979069","0.000710159140845656","0.000711381566278072","8.64761938635215","8.20267521493188","< 00:01","28.4"
"2019 VG3","1","2458790.428508659","2019-Nov-02 22:17","0.0129769786767606","0.0129325603430163","0.0130213956481498","9.41674483903919","9.3949154473269","< 00:01","27.9"
"2019 UU3","3","2458790.489877938","2019-Nov-02 23:45","0.0340484291653076","0.0338828301283537","0.0342140268836536","13.8613822587101","13.8557355263397","< 00:01","25.5"
"2015 JD1","96","2458791.030230606","2019-Nov-03 12:44","0.0331201735808553","0.0331201680171382","0.0331201791445723","11.9285326386788","11.9217864955114","< 00:01","20.6"
"2019 VS3","2","2458791.153736125","2019-Nov-03 15:41","0.0126679014316974","0.0126174830376266","0.0127183164025668","7.04629169734914","7.0163780134375","< 00:01","28.4"
"2019 VM2","1","2458791.159715731","2019-Nov-03 15:50","0.00928036890472442","0.00923822833299388","0.00932250867864708","15.0614687262689","15.0423941506173","< 00:01","26.9"
"2019 UL8","9","2458791.351815848","2019-Nov-03 20:27","0.00719304195904299","0.00719219625618125","0.00719237567728157","12.7874501861702","12.758449481104","< 00:01","26.3"
"2019 UH3","2","2458791.415874236","2019-Nov-03 21:59","0.0265086678058324","0.0264896820669455","0.0265276534702074","8.5371716724001","8.52538991115131","< 00:01","25.8"
"2019 VB3","1","2458791.751371864","2019-Nov-04 06:02","0.029903924741143","0.0297649394372339","0.0300428726795312","2.49634576530667","2.4603941815475","00:21","28.4"
"2019 VD","3","2458791.913861702","2019-Nov-04 09:56","0.00116504286978668","0.00116141158566869","0.00116867348096283","12.0033612296879","11.8112927180457","< 00:01","27.4"
"2019 VR","2","2458791.937700567","2019-Nov-04 10:30","0.000911673217729515","0.000911253184867429","0.000912093233331765","9.63255977212902","9.32421347282616","< 00:01","28.1"
"2019 VJ5","7","2458792.564597351","2019-Nov-05 01:33","0.0106178773155809","0.0106053261318857","0.0106304283300636","9.31389281181823","9.28691088624813","< 00:01","25.0"
"2019 VQ3","1","2458792.664224112","2019-Nov-05 03:56","0.0314508209590745","0.0313611170428238","0.0315405286036812","8.69801370790578","8.68826821861707","00:09","27.2"
"2019 VD3","6","2458792.896572673","2019-Nov-05 09:31","0.00677400556992474","0.00676884154838286","0.00677916952189748","9.43778540830731","9.39601595247337","< 00:01","25.9"
"2019 VO3","2","2458793.091814580","2019-Nov-05 14:12","0.0354181069694486","0.0352449084268876","0.0355913043669932","14.8611851763103","14.8561221806972","< 00:01","25.9"
"2019 UH5","2","2458793.321514761","2019-Nov-05 19:43","0.0341521637560117","0.0336033551377103","0.0347007489501785","3.51272110752736","3.49044034811075","00:08","27.3"
"2019 VU","2","2458793.322843656","2019-Nov-05 19:45","0.00692610769330335","0.00690335567341309","0.00694597374379509","15.3357460425916","15.3106402555412","< 00:01","27.3"
"2019 UE13","5","2458793.506361509","2019-Nov-06 00:09","0.0211340757920408","0.0210731225567448","0.0211950279091815","8.86449381121145","8.8502599091619","< 00:01","25.7"
"2019 UM13","1","2458794.068132621","2019-Nov-06 13:38","0.0295607331173876","0.0292538208580354","0.0298676083607216","5.92754180681154","5.91231598770834","00:32","26.7"
"2019 VS4","2","2458794.185820524","2019-Nov-06 16:28","0.000931430150412086","0.000930802317611708","0.000932057895857289","7.50813602637081","7.11694046890554","< 00:01","26.9"
"2019 VR1","4","2458794.363732157","2019-Nov-06 20:44","0.00753911677079429","0.00753211454855713","0.0075461188858633","9.28889080776314","9.25076489782135","< 00:01","27.0"
"2019 VA4","2","2458795.148319312","2019-Nov-07 15:34","0.0286899958458772","0.028467205234417","0.028912773838956","6.214858316201","6.19989686545","00:06","27.8"
"2019 UO7","4","2458795.438407054","2019-Nov-07 22:31","0.0098481288734336","0.00982958219708542","0.00986667336253783","4.0987186818042","4.03216827630423","< 00:01","27.6"
"2019 WU2","5","2458795.688705198","2019-Nov-08 04:32","0.0384590363898698","0.03840347912693","0.0385145935205217","12.6633821753973","12.6579100241952","< 00:01","24.7"
"2019 VM1","1","2458796.189354874","2019-Nov-08 16:33","0.0290477594987952","0.0285807868818686","0.0295147601367896","6.06396480957926","6.04881923555854","01:51","26.4"
"2019 UM12","11","2458796.236748143","2019-Nov-08 17:41","0.00327474882089923","0.00327195400417697","0.00327754359629739","13.5718999687224","13.5118163471979","< 00:01","24.7"
"2019 UR4","5","2458796.438305256","2019-Nov-08 22:31","0.0188124030521992","0.0186009928352938","0.0190237482989527","4.53438551480318","4.50304159771392","00:02","26.9"
"2019 VE2","1","2458796.838002487","2019-Nov-09 08:07","0.0182170783622791","0.0181400278474879","0.0182941213395241","5.02481774233264","4.99562487722896","< 00:01","27.4"
"2019 VB5","1","2458797.228377917","2019-Nov-09 17:29","0.000974938796396528","0.000974110823117499","0.000975766611032547","6.19886317947903","5.74107681218545","< 00:01","31.7"
"2019 VP3","1","2458797.411962936","2019-Nov-09 21:53","0.0165938013903744","0.0164289783728517","0.0167586123960145","9.39429976137954","9.3771918228318","< 00:01","28.1"
"2019 VF5","4","2458797.469283775","2019-Nov-09 23:16","0.00127113506907902","0.00127047653757734","0.00127179359190329","17.9985611839713","17.8817203063726","< 00:01","27.5"
"2019 VK4","3","2458797.996044297","2019-Nov-10 11:54","0.0277571566735833","0.0276717771806991","0.0278425356320957","13.6702162510749","13.6631924277191","< 00:01","26.7"
"2019 VT3","2","2458798.012111729","2019-Nov-10 12:17","0.0244464284685653","0.0243819317119438","0.0245109225755107","5.32025544429782","5.29972950539608","00:02","28.2"
"2019 UB7","4","2458798.487425737","2019-Nov-10 23:42","0.035087100229481","0.0348193241482171","0.0353548743104024","17.5195302561004","17.5151951856815","< 00:01","24.2"
"2019 VX3","1","2458798.585249770","2019-Nov-11 02:03","0.0103313962140766","0.0102376617432212","0.0104251272849983","16.0391831749633","16.0230956605717","00:04","26.7"
"2019 VE5","3","2458798.597951360","2019-Nov-11 02:21","0.0361857758975561","0.0359979302443771","0.0363736204616169","16.2417090949887","16.2371748668731","< 00:01","25.7"
"2019 VX2","1","2458798.800856608","2019-Nov-11 07:13","0.00918951286887999","0.00917143442335484","0.0092075902418125","6.21416974723709","6.16733410661099","< 00:01","28.8"
"2019 VN","5","2458799.159031268","2019-Nov-11 15:49","0.00788837868086046","0.00787894990311932","0.00789780737679776","13.6139173431388","13.5890838518092","< 00:01","24.9"
"2019 WG3","2","2458799.726813093","2019-Nov-12 05:27","0.0250149255999855","0.0245079104346709","0.0255219204608547","14.6162014920895","14.6089121735694","00:03","24.8"
"2019 VK3","4","2458799.769113114","2019-Nov-12 06:28","0.0269885680142768","0.0269858251621457","0.0269913108662868","19.5073362652588","19.5022746294716","< 00:01","25.5"
"2019 UB14","3","2458800.426081654","2019-Nov-12 22:14","0.0127543045882211","0.0125983201335228","0.0129102825002907","15.5209354875279","15.5074698750587","00:05","25.9"
"2019 WV","21","2458800.619078137","2019-Nov-13 02:51","0.0167631732119785","0.0167554044550399","0.0167709418771151","4.96256181985187","4.93042828185297","< 00:01","24.9"
"2019 UH1","7","2458800.649954699","2019-Nov-13 03:36","0.0243690017598016","0.0243229686482298","0.0244150344141825","9.08211490731209","9.07006799486002","< 00:01","24.2"
"2019 UN12","17","2458801.070062975","2019-Nov-13 13:41","0.009611886755037","0.00961177672025295","0.00961199678982269","28.8163966267599","28.8067752649513","< 00:01","22.0"
"2019 VX","4","2458801.249989829","2019-Nov-13 18:00","0.0104890642609438","0.0104857567248725","0.010492371788322","10.821700152342","10.7982010159494","< 00:01","25.4"
"2019 VU5","7","2458801.918865814","2019-Nov-14 10:03","0.00892707272444414","0.00890640127641725","0.00894774406011095","22.6257848055657","22.6125892921676","< 00:01","24.4"
"2019 WQ2","8","2458802.451704652","2019-Nov-14 22:50","0.0358656736212417","0.0358446519282968","0.0358866953115036","15.8139453677343","15.8092468848191","< 00:01","22.9"
"2019 UE8","7","2458803.104562724","2019-Nov-15 14:31","0.0196725479406581","0.0196335440211246","0.0197115508937129","6.62984276733779","6.60938212892506","< 00:01","25.7"
"2019 WD","6","2458803.373204137","2019-Nov-15 20:57","0.00636665301308268","0.00635695874901169","0.00637634694343412","8.58892544717831","8.54006026478544","< 00:01","26.3"
"2019 VL5","2","2458803.430280305","2019-Nov-15 22:20","0.0237119038658619","0.0235554580053684","0.0238683431498276","8.44599349181346","8.43267859973187","< 00:01","25.9"
"2019 XW1","1","2458803.960045320","2019-Nov-16 11:02","0.0212770748544879","0.0174315023748766","0.0251224665278844","7.28445195555064","7.26724052682875","1_06:17","25.7"
"2019 WC","5","2458805.137858607","2019-Nov-17 15:19","0.0236698949525808","0.0235947628984372","0.0237450251488121","7.61698001560493","7.60218705375188","< 00:01","26.5"
"2019 XH1","2","2458805.390875083","2019-Nov-17 21:23","0.0108396364035884","0.0104342579304147","0.0112449294541819","10.7126398927685","10.6896695752688","02:43","25.5"
"2019 XP1","2","2458805.870441487","2019-Nov-18 08:53","0.0208888484801906","0.0206967840622723","0.0210809093427617","12.0115996658601","12.0009756401541","00:19","25.0"
"2020 CD3","5","2458806.043087695","2019-Nov-18 13:02","0.0019367669474687","0.00192627447248395","0.00194725943651028","1.54061381333545",,"02:05","31.678"
"2019 WY","2","2458806.748355873","2019-Nov-19 05:58","0.00312175584315177","0.00303770862464682","0.00320381992177968","26.9904272707397","26.9587856802262","00:05","25.8"
"2019 WH","2","2458806.834369200","2019-Nov-19 08:01","0.000569683370010119","0.000569365821087868","0.000570000893968605","10.9773265937399","10.5426492228653","< 00:01","26.2"
"2019 XV","5","2458807.169426899","2019-Nov-19 16:04","0.00994455278343123","0.00991818539150896","0.00997090616185521","1.81431432944307","1.66008113794793","00:03","29.2"
"2019 WV1","5","2458807.496892552","2019-Nov-19 23:56","0.00185288177504278","0.00185018621409128","0.0018555770873478","8.84831003588926","8.68427039766099","00:01","28.0"
"2019 WF","5","2458807.988541433","2019-Nov-20 11:43","0.00421280209118692","0.00420422930755713","0.00422137456812285","11.6389784409668","11.5845101390565","< 00:01","27.0"
"2019 WE","6","2458808.409800575","2019-Nov-20 21:50","0.00846122322716001","0.00844890134213603","0.0084735447973088","8.50505846919382","8.46795194103088","< 00:01","26.8"
"481394","126","2458808.500855791","2019-Nov-21 00:01","0.0288612527517183","0.0288612065626288","0.0288612989408094","7.94773588308105","7.93611145834816","< 00:01","19.9"
"2019 WN2","2","2458808.775990758","2019-Nov-21 06:37","0.0202702227600232","0.020220768639212","0.0203196697453397","3.20576228874266","3.16449299905863","00:11","27.5"
"2019 VK","15","2458808.853937748","2019-Nov-21 08:30","0.0149318722531931","0.0149267813179326","0.0149369631664218","7.56108863535542","7.53745159339217","< 00:01","24.5"
"2019 WU3","2","2458809.066729368","2019-Nov-21 13:36","0.0154558005358823","0.0153160602170828","0.0155955345804636","11.3348462257101","11.3196268484404","00:06","26.5"
"2019 WT1","1","2458809.148344348","2019-Nov-21 15:34","0.0214452750131375","0.0214082811834515","0.021482275472252","8.42862218125957","8.41386836331291","00:06","26.9"
"2019 WM","2","2458809.197750396","2019-Nov-21 16:45","0.0199022002779136","0.0196300826388125","0.0201743040758019","12.3975991404307","12.3867956786147","< 00:01","26.5"
"2019 WZ2","2","2458809.482102504","2019-Nov-21 23:34","0.0227117064102721","0.0226069849285809","0.0228164253476593","9.497115053464","9.48475405328858","< 00:01","25.3"
"2019 WF2","2","2458809.772451948","2019-Nov-22 06:32","0.0317320423219957","0.0315243347892913","0.0319397475246833","14.0303427412","14.0243567137089","< 00:01","25.8"
"2019 WW6","1","2458809.841518418","2019-Nov-22 08:12","0.0171782594359912","0.0167678456946497","0.0175898807940281","12.3783371505568","12.3658002299161","00:54","27.0"
"2019 WG2","8","2458810.863713593","2019-Nov-23 08:44","0.0012092832950832","0.00120919538554226","0.00120937120456433","14.9244625697251","14.7760913215659","< 00:01","24.9"
"2019 WK2","3","2458810.864011983","2019-Nov-23 08:44","0.00696789338215374","0.00694907539145278","0.00698671106599852","14.5547237970937","14.5284272093825","00:02","25.5"
"2019 WU1","2","2458810.991466028","2019-Nov-23 11:48","0.0221660923147926","0.0221346327287072","0.0221975516569893","9.2757382616503","9.26277009963534","< 00:01","26.4"
"2008 EA9","19","2458811.242966832","2019-Nov-23 17:50","0.02696725045991","0.0156206857328949","0.0384033923266648","2.15961017607147","2.11336404443385","2_03:06","27.7"
"2019 WA6","1","2458811.495574667","2019-Nov-23 23:54","0.0320324579247095","0.0315993237060039","0.0324655701891083","9.2024802922695","9.1934369151518","00:01","25.8"
"2019 WU","4","2458811.955736911","2019-Nov-24 10:56","0.0145214040949158","0.0144725937581597","0.0145702135038497","11.4365750366183","11.4205199479492","< 00:01","27.2"
"2019 VF1","15","2458812.673242454","2019-Nov-25 04:09","0.034162148880854","0.0341420965309905","0.0341822012184059","17.210558955001","17.2060265429039","< 00:01","23.0"
"2019 WP4","5","2458813.472054540","2019-Nov-25 23:20","0.0306841992968449","0.0305483619729307","0.030820035710633","15.1489167243967","15.1431835101376","< 00:01","24.5"
"2019 XQ2","7","2458813.978454763","2019-Nov-26 11:29","0.01486999360791","0.0148564324816496","0.0148835546650896","9.34879090665107","9.32960457249346","00:02","24.9"
"2019 XK","4","2458815.911490603","2019-Nov-28 09:53","0.00610032073458878","0.00609240788810008","0.00610823348677941","13.8562137136546","13.8246556784106","< 00:01","25.7"
"2019 XR","1","2458815.918075205","2019-Nov-28 10:02","0.00933227120829621","0.009250050320309","0.00941448787736324","7.83499940724501","7.79847362445648","00:15","28.0"
"2019 XD","1","2458816.845137109","2019-Nov-29 08:17","0.0198757360847054","0.019724578011195","0.0200268894978354","11.5310633282836","11.5194317439594","< 00:01","27.4"
"2019 XL","1","2458817.167746032","2019-Nov-29 16:02","0.0343299159924277","0.0341030124603825","0.034556811043477","7.2191304965182","7.20837133385062","00:07","26.6"
"2019 XM","1","2458817.569779002","2019-Nov-30 01:40","0.0133057255742103","0.0132022848067889","0.0134091623740193","12.2520576234965","12.2357024660761","< 00:01","28.1"
"2019 WQ3","12","2458817.629676857","2019-Nov-30 03:07","0.0248294618277954","0.0247728941069242","0.0248860293747422","17.849077684812","17.8430645293619","< 00:01","22.5"
"2019 XS1","3","2458818.036700658","2019-Nov-30 12:53","0.0144048497309132","0.0143507821419552","0.0144589144542993","7.60054994140136","7.57617432670773","00:02","26.4"
"2019 WJ4","3","2458818.336576041","2019-Nov-30 20:05","0.0021918023968107","0.00218660710255212","0.00219699752263293","18.5213587757398","18.4556066667236","< 00:01","28.4"
"2019 XO","2","2458818.595888867","2019-Dec-01 02:18","0.029693122413374","0.029495889146554","0.0298903491095209","8.48309536203401","8.47251079339782","00:02","27.2"
"2019 WH2","7","2458818.885660835","2019-Dec-01 09:15","0.00880628065043301","0.00879861263714304","0.0088139485856324","10.1988199397402","10.1691099200497","< 00:01","26.8"
"2019 WD3","4","2458819.083977842","2019-Dec-01 14:01","0.0323773212397425","0.0323488106552582","0.0324058317045874","8.27720644793522","8.2672581514298","< 00:01","25.2"
"2019 WN1","2","2458819.353582063","2019-Dec-01 20:29","0.0109286961934644","0.010611637791113","0.0112456684161433","10.1791129595364","10.1551331392592","< 00:01","26.5"
"2019 WH4","3","2458819.738844431","2019-Dec-02 05:44","0.0149260604978222","0.014859824675608","0.0149922931235735","8.10729047562932","8.08524180634866","< 00:01","27.3"
"2019 XH2","2","2458820.027812060","2019-Dec-02 12:40","0.00834752529369315","0.00832240136264737","0.00837264574974056","5.19033557333583","5.12846912048785","< 00:01","28.9"
"2019 XN2","3","2458820.176348006","2019-Dec-02 16:14","0.0144236688927037","0.0143843332890875","0.0144630035983411","9.24831381273647","9.22831778139986","00:01","25.8"
"2017 AP4","10","2458821.412260802","2019-Dec-03 21:54","0.0217479078075438","0.0207270240390672","0.0232023810783991","7.48770818597289","7.47132790831747","2_23:17","26.9"
